date;region;value
2020-01-01;Ханты-Мансийский автономный округ — Югра;83310.6
2020-01-01;Республика Карелия;48611.1
2020-01-01;Новгородская область;42354.1
2020-01-01;Красноярский край;67647.1
2020-01-01;Рязанская область;45043.3
2020-01-01;Вологодская область;46232.8
2020-01-01;Белгородская область;55998.7
2020-01-01;Кировская область;45693.7
2020-01-01;Самарская область;51080.6
2020-01-01;Москва;213538
2020-01-01;Тульская область;83997.5
2020-01-01;Свердловская область;83636.5
2020-01-01;Саратовская область;38461.5
2020-01-01;Смоленская область;42000
2020-01-01;Пермский край;66767.7
2020-01-01;Пензенская область;45232.6
2020-01-01;Калужская область;62281.9
2020-01-01;Краснодарский край;54020.2
2020-01-01;Чувашская Республика;48523.4
2020-01-01;Республика Татарстан;77167
2020-01-01;Брянская область;37000
2020-01-01;Республика Башкортостан;68363.6
2020-01-01;Ярославская область;60528.1
2020-01-01;Алтайский край;44750
2020-01-01;Челябинская область;47851
2020-01-01;Республика Мордовия;43555
2020-01-01;Ростовская область;55500
2020-01-01;Ульяновская область;42151.8
2020-01-01;Архангельская область;95314
2020-01-01;Санкт-Петербург;135826
2020-01-01;Тверская область;55289.1
2020-01-01;Кемеровская область;44908.3
2020-01-01;Приморский край;84000
2020-01-01;Республика Саха (Якутия);90104.5
2020-11-01;Нижегородская область;103450
2020-11-01;Тюменская область;89487.1
2020-11-01;Владимирская область;51500
2020-11-01;Тамбовская область;53950
2020-11-01;Чувашская Республика;56900
2020-11-01;Республика Марий Эл;50803.4
2020-11-01;Приморский край;111041
2020-11-01;Республика Адыгея;64302.9
2020-11-01;Республика Мордовия;54202.1
2020-11-01;Краснодарский край;85203.6
2020-11-01;Забайкальский край;98928.4
2020-11-01;Республика Хакасия;79375.6
2020-11-01;Ивановская область;47010
2020-11-01;Ямало-Ненецкий автономный округ;110085
2020-11-01;Оренбургская область;42000
2020-11-01;Липецкая область;58632.2
2020-11-01;Кировская область;58364.8
2020-11-01;Республика Дагестан;56075.9
2020-11-01;Ставропольский край;46518.5
2020-11-01;Калужская область;73508.7
2020-11-01;Ростовская область;73262.8
2020-11-01;Ярославская область;55633.5
2020-11-01;Сахалинская область;132147
2020-11-01;Калининградская область;94938.4
2020-11-01;Кемеровская область;56297.7
2020-11-01;Самарская область;56918.8
2020-11-01;Курская область;63000
2020-11-01;Пензенская область;68153.1
2020-11-01;Республика Саха (Якутия);97834.5
2020-11-01;Воронежская область;54918.8
2020-11-01;Пермский край;79373.7
2020-11-01;Ульяновская область;54380.8
2020-11-01;Хабаровский край;107715
2020-11-01;Московская область;138260
2020-11-01;Смоленская область;45912.5
2020-11-01;Республика Карелия;88496.1
2020-11-01;Тверская область;57454.5
2020-11-01;Вологодская область;57678.6
2020-11-01;Москва;261875
2020-11-01;Республика Башкортостан;70000
